timestamp,f1,f2,f3,f4,f5,target
2020-01-09 15:00:00,1.5034077732329467,1.829960356438822,-1.2352744882818985,1.8282259409157333,1.377000503403662,1.1512179948439278
2020-01-09 16:00:00,1.1486342453772935,1.7268514214776076,-1.6113518560337141,1.7972827606882213,1.51640056017445,1.4604377282930785
2020-01-09 17:00:00,1.4617032074910168,1.540451031228566,-1.485392883297632,2.4113720465033204,3.289638841718567,1.0729072476666566
2020-01-09 18:00:00,1.0861022204917359,1.6468902446249833,-1.9213332857625203,1.738816106401136,1.5891847339290717,1.1290639842724326
2020-01-09 19:00:00,1.1093869374003096,1.6505616333741473,-1.6997544758704846,1.8751943504652702,1.9226348430929483,1.3051624352968705
2020-01-09 20:00:00,1.3026447046853373,1.7146717347363214,-1.49539777977478,1.8278052172156358,1.7696047005630273,1.389780614129708
2020-01-09 21:00:00,1.3993116425940928,1.6758398058860144,-1.1633082833623467,1.8615415907403878,1.5496248155487025,1.6102837629913613
2020-01-09 22:00:00,1.6363755518673708,1.9877330088315859,-0.744359249119677,1.6335053553588765,0.8580131913155198,1.9589537678916433
2020-01-09 23:00:00,1.9768256681660257,1.995888693628286,0.005294949579548215,1.8638949086638223,1.2515275462298994,2.1248060257988524
2020-01-10 00:00:00,2.157633628110894,2.171150356282454,0.34874523449591216,1.4846336740320405,0.31761955674393283,2.4684693632347643
2020-01-10 01:00:00,2.468224892266461,2.1877591390614075,1.0963757914048502,1.7179733482397312,0.5223607267446387,2.7935956588741364
2020-01-10 02:00:00,2.8175289707198243,2.3319323317351195,1.6971178278739962,1.663538419998765,0.22418616454696516,3.104615260182356
2020-01-10 03:00:00,3.1099264704327267,2.3992687033524076,2.1746525603403253,1.778100446386849,0.363564017470518,3.581095329760823
2020-01-10 04:00:00,3.5536932926886156,2.2664570313375276,2.798090721336152,2.369996809887873,1.2749493471229658,3.349768171758474
2020-01-10 05:00:00,3.3257821803000427,2.509022855160509,2.7038869394159315,1.4596777460978532,-0.795972479117047,3.5190407432456126
2020-01-10 06:00:00,3.519686281127665,2.424877156157276,3.0201400534153904,1.921536325049139,0.45723516124195646,3.255623405407057
2020-01-10 07:00:00,3.2573650999299204,2.5155079974360244,2.6658601795932064,1.3542026725103657,-0.7287193241959428,3.442295162352771
2020-01-10 08:00:00,3.404697671364351,2.461384980804745,2.5982455588743565,1.6539405870304604,-0.09833947123950226,3.2939943380000565
2020-01-10 09:00:00,3.2835792155928822,2.2133548554284372,2.4390672938508486,1.959181105824575,0.801320766911252,2.927297931457873
2020-01-10 10:00:00,2.9338540606554036,2.233278190956772,1.8270665200971528,1.681967156754482,0.3484470612221551,2.457748767198481
2020-01-10 11:00:00,2.4862691295408896,2.1892118809787338,1.1875605543166328,1.2885270763526326,-0.1449767118912658,2.2633056096271806
2020-01-10 12:00:00,2.2554281452638856,2.0559119411960474,0.5436957640364396,1.3576211851958744,0.24206992915046846,2.173702520468379
2020-01-10 13:00:00,2.1571160450167217,1.7906770571692805,0.02187731077607697,1.5412065736045033,1.0119146702358166,1.6372597219693292
2020-01-10 14:00:00,1.649892752459602,1.918202519136873,-0.6454366104627707,1.200960941618816,0.4586969892944981,1.4862776593493987
2020-01-10 15:00:00,1.480453604246638,1.676344304601436,-1.054604076955866,1.3743381294577044,1.1349937289962517,1.2470287302303182
2020-01-10 16:00:00,1.2543001961286189,1.6423684580447129,-1.402085486720264,1.2738342898876807,1.1836137746566522,1.072198121703415
2020-01-10 17:00:00,1.0758787696873953,1.5741893392354105,-1.7890699219725834,1.017934322541949,0.8266912630378609,1.371238073415516
2020-01-10 18:00:00,1.4209945145667626,1.447172143375483,-1.5340647268397596,1.561477135720478,2.167148418800262,1.3678603702786771
2020-01-10 19:00:00,1.3722959983529999,1.449241424929284,-1.5676693550838647,1.3316223144173573,1.4210076054938188,1.137964680123757
2020-01-10 20:00:00,1.118577294075596,1.674094641842376,-1.601642789902052,0.7588247269402439,-0.09225319049358127,1.6102570147517605
2020-01-10 21:00:00,1.6228850658630918,1.563117147890377,-0.9929356333228944,1.1142720664083992,1.0453032365659622,1.6373253218223656
2020-01-10 22:00:00,1.6362747944580593,1.7719962491879702,-0.4556824823706893,0.9107209335785008,0.46403071011269287,2.1150622864500903
2020-01-10 23:00:00,2.1301813005839287,1.7802447261146608,0.1847951538700191,1.2692278835410182,1.0783814291718443,2.4130562970296734
2020-01-11 00:00:00,2.405847463503818,1.9244915066240786,0.6869715595485911,0.930771391139762,0.01544633937380483,2.71955055131936
2020-01-11 01:00:00,2.7238810152700834,2.067227698539801,1.368169748739181,1.138527041798536,0.23391088807512617,2.976626736767005
2020-01-11 02:00:00,2.9954115675806454,2.0781425342741717,2.0457489282520465,1.2752919765842046,0.3627244376265941,3.388781134808451
2020-01-11 03:00:00,3.3621301054551482,2.080381651622457,2.5418600892700898,1.4881513187147317,0.41719239186253004,3.339917075905371
2020-01-11 04:00:00,3.321338435634727,2.226320888585013,2.767531728151985,0.9645759852852002,-0.7440137001144556,3.606032491412549
2020-01-11 05:00:00,3.618130626691112,2.316098328106728,3.036941566993384,1.0455989345536625,-0.3008122007433713,3.5610172589740174
2020-01-11 06:00:00,3.551061492785662,2.295216121464976,3.0464252476187967,1.1347284413905954,-0.5148811912854854,3.5802730466847335
2020-01-11 07:00:00,3.569524806628326,2.2417931074635784,3.007775024095583,1.00004429456613,-0.5010700596705073,3.6795892701583655
2020-01-11 08:00:00,3.666743245458142,2.0997211696880527,3.1664831938706604,1.379137376324027,0.8026629635500804,3.3125436935096024
2020-01-11 09:00:00,3.346428811429504,2.0205779546773255,2.493669352590115,1.1176240331910838,0.1710481164982937,2.9464159653100874
2020-01-11 10:00:00,2.926283834489435,2.13235037393819,1.8338534481802935,0.7259659352170138,-0.658062905620924,2.874529021845671
2020-01-11 11:00:00,2.8859230011041856,1.8868406809153428,1.5341690969785753,0.9584767289000804,0.6370763863834726,2.698953434758692
2020-01-11 12:00:00,2.7061099934275172,1.6903941585953515,1.125889837013209,1.1993955706762915,1.4073186883371587,2.3838562687326084
2020-01-11 13:00:00,2.331098633687404,1.523967670388163,0.35944423684220356,0.9338065267220368,0.9686862682076428,1.7571176157417694
2020-01-11 14:00:00,1.7510801481273492,1.6117736728212095,-0.514989041645165,0.3785335125961358,-0.22351399773679462,1.5335638410138073
2020-01-11 15:00:00,1.5412902905227508,1.528003113703972,-0.9229855672472499,0.5528452793323154,0.4854089636314617,1.456577641959467
2020-01-11 16:00:00,1.500683529414585,1.3019322257939843,-1.0030908549651614,0.7667379918144237,1.3999035456556006,1.3275983647184124
2020-01-11 17:00:00,1.2998030820394852,1.4270725456576971,-1.5037218249291702,0.34960721125470823,0.5571511579915808,1.4181541495189638
2020-01-11 18:00:00,1.4450583429351358,1.3594090157849472,-1.4448149839183932,0.5419333519229032,1.0313131614678208,1.4453868819706026
2020-01-11 19:00:00,1.4654556600405926,1.322705582763621,-1.255633730066028,0.6680620188861675,1.1336286713251456,1.4423670023873023
2020-01-11 20:00:00,1.4489940483690593,1.3716343266096507,-1.266992978202177,0.30880062787851736,0.38921417769901445,1.8651065986700324
2020-01-11 21:00:00,1.8367783628360266,1.467285248614287,-0.7806948575215292,0.5102668275665732,0.6639365942379306,1.6186145284042126
2020-01-11 22:00:00,1.6031497286708973,1.7643731545773826,-0.5732428839586587,-0.10357771795828238,-1.0700980816091643,2.1558648000407796
2020-01-11 23:00:00,2.159021550237585,1.6984579788657888,0.19260519236652365,0.3191181166852224,-0.2020547534009317,2.5616124588547673
2020-01-12 00:00:00,2.5554466175819908,1.7572170886967173,0.9521750857877083,0.6217663321013585,0.07634960812312608,2.7738404749877335
2020-01-12 01:00:00,2.7858481888451556,1.8143645840272407,1.4388192646478595,0.4114431917567436,-0.5403016319508145,3.3259372591413086
2020-01-12 02:00:00,3.3231441853500017,1.8158064839107813,2.256144638379001,0.9700434218064791,0.7511304195020254,3.3184566575306444
2020-01-12 03:00:00,3.3169899226350816,2.0789614284515037,2.532099477006785,0.4051872883942177,-0.9874881258580843,3.6404948718841963
2020-01-12 04:00:00,3.621119473970569,2.0882211185121786,3.0411534286349555,0.5974625950834652,-0.6674965632574477,3.845699150943733
2020-01-12 05:00:00,3.826355588494954,2.0544559470098065,3.2765314453566496,0.7828233589967594,-0.3585342245992267,4.0148043200322885
2020-01-12 06:00:00,4.004924772388176,2.0577897544216963,3.572704546508168,0.9401624907662972,0.35243634091931175,3.6377576459303054
2020-01-12 07:00:00,3.6450045970812273,2.1397860515652614,3.1819706031617483,0.3299566201923586,-1.109384754426751,3.7440795780137375
2020-01-12 08:00:00,3.729243132125935,1.9224426985049374,3.1243296894308163,0.9679558799413324,0.19516285523504742,3.558443496699104
2020-01-12 09:00:00,3.560282866023165,1.9597661712786307,2.6236216090669897,0.5890470794574829,-0.19517680919570587,3.1154753665412365
2020-01-12 10:00:00,3.1371136539154993,1.928958207313531,2.125731190353568,0.4263222578529828,-0.574646673060318,3.07336180619426
2020-01-12 11:00:00,3.081427562032479,1.7734810069807903,1.621654873391317,0.6183958367133133,0.2476119313531862,2.6349047019803913
2020-01-12 12:00:00,2.633214162304705,1.657670164765981,1.0621030855190952,0.5308445730570995,0.25915425378883356,2.2805956527832283
2020-01-12 13:00:00,2.2623913371099333,1.6355664185258614,0.3017596554569628,0.36598854725856966,0.06462803795367918,1.9914839756898486
2020-01-12 14:00:00,1.9951545391329917,1.4764529714703325,-0.23481370174727573,0.375812733990674,0.4886640389890516,1.7064602519991152
2020-01-12 15:00:00,1.7306442262239072,1.423259898306501,-0.7491574717756677,0.2885531497300181,0.3938184244082932,1.6371970498011337
2020-01-12 16:00:00,1.6360622161351972,1.3968942339219357,-1.0544989264234113,0.336166227141405,0.8201578946842565,1.6864037727137577
2020-01-12 17:00:00,1.6841346519126268,1.263591691001366,-1.167541341583467,0.48489650813194013,1.0152457622678723,1.723388365120802
2020-01-12 18:00:00,1.719671612542747,1.3542509988157025,-1.251787656178622,0.5825076608425739,1.6084156763767252,1.479471904252662
2020-01-12 19:00:00,1.4610744739335735,1.4690555072969862,-1.3767585718001445,0.0973167794199548,0.06189313923189918,1.9876099644058993
2020-01-12 20:00:00,1.9672314996041014,1.381381476118428,-0.8262126915178716,0.7783625988222018,1.6807475998659105,1.7214236261466331
2020-01-12 21:00:00,1.7333078435942664,1.630024665434623,-0.8430386519888939,0.061366960377052526,-0.3931555999203917,2.1627381987078476
2020-01-12 22:00:00,2.1750610678688265,1.5546524432057227,-0.16237467920270288,0.4090087977971335,0.4154099728950996,2.4817921337316453
2020-01-12 23:00:00,2.5025961079507546,1.6706008311861118,0.5343211952405168,0.6044737112173773,0.5544155267348102,2.913328500045013
2020-01-13 00:00:00,2.8993521866394034,1.8778921338259342,1.0199384427069498,0.6646480057099593,0.3064424139624814,3.0853222675538117
2020-01-13 01:00:00,3.0563458653870574,1.9856668128804544,1.604458161289057,0.47676304409300413,-0.3037338296694217,3.333153004782919
2020-01-13 02:00:00,3.3394546433410977,2.0191973228607787,2.2336759321600295,0.627275727830994,-0.16565266528945707,3.6861874268102435
2020-01-13 03:00:00,3.691016038104743,2.143618529038947,2.717875033648635,0.6896366022404894,-0.43546167697546756,3.842331805538214
2020-01-13 04:00:00,3.8129961544002344,2.293534431066629,3.101828176707187,0.6335884476694653,-0.5512222888931748,4.139057383570417
2020-01-13 05:00:00,4.128946226506117,2.202278337424627,3.4630581177806534,1.0568663848467357,0.06282179533328755,4.1503169088917895
2020-01-13 06:00:00,4.141592194795768,2.413551569487529,3.4539187593428298,0.8825265613339852,-0.16933435199338168,3.9661755692424423
2020-01-13 07:00:00,3.9899938993619166,2.3399512020103836,3.3784025725641658,0.6895346349826517,-0.644981393913018,3.988541877663353
2020-01-13 08:00:00,3.974967316277765,2.3357484892077522,3.3239069538222807,1.039421193533863,0.15898637957475015,3.7918161692823618
2020-01-13 09:00:00,3.8103988960925568,2.2149282651015674,2.7801928415746557,0.9526033915282108,-0.09995231715530112,3.5582813187586355
2020-01-13 10:00:00,3.5809617224773347,2.110707494845585,2.3098952749676163,1.1080606050245665,0.3210753062981084,3.31995532307638
2020-01-13 11:00:00,3.326890754611714,2.0635218142228386,1.721771070095799,1.01637098483809,0.4652645864644118,2.859025542677971
2020-01-13 12:00:00,2.870741397146945,2.1154102254636267,0.9503145829922737,0.6295813964937811,-0.16831403827622207,2.525337001357482
2020-01-13 13:00:00,2.529768995245183,2.118138554668511,0.43276920699741134,0.6224105836113206,0.12163992867323242,2.4202749436351385
2020-01-13 14:00:00,2.449094576325637,1.8573581232496144,-0.05237027317653295,0.9191581458933443,0.9924617404709803,2.2110800580598036
2020-01-13 15:00:00,2.19190373193045,1.7799377575833313,-0.703986000147723,0.8811705147475448,1.024882346127609,1.9658171777229572
2020-01-13 16:00:00,1.9432634518326286,1.9150154924393008,-1.0218240948552217,0.7493498395661174,0.9065486196872068,1.8265452313121031
2020-01-13 17:00:00,1.8654920807949193,1.7624477230938378,-1.2386185944030277,0.9067309464995812,0.946618524263386,1.972751287336823
2020-01-13 18:00:00,1.9531821312234918,1.6464678877318857,-1.2099259537121987,1.0152049938200702,1.5969002584302652,1.7655804274356255
2020-01-13 19:00:00,1.781791000032058,1.8720672057654848,-1.300083652129058,0.6645373237224533,0.6797710116031858,2.0251101692565543
2020-01-13 20:00:00,2.0079706585168986,1.7671617122873602,-1.0065428788442312,0.9925238351624563,1.3223813478876825,2.1927315960339278
2020-01-13 21:00:00,2.194100525887256,1.886385731541735,-0.720914114872613,0.9750087136256521,0.8503896302843794,2.3540059535416327
2020-01-13 22:00:00,2.3534304422600125,1.969376481877565,-0.10721531794339297,1.0164240219747809,0.5857356745710954,2.8901834905377544
2020-01-13 23:00:00,2.893885443526179,1.9870419431306288,0.5061624359937793,1.3601150433184037,1.2043299926094757,3.1373689472407844
2020-01-14 00:00:00,3.113126363156115,2.2654111699805175,1.0497113518518972,1.3893681904288782,0.8370589618636737,3.4414910631984057
2020-01-14 01:00:00,3.4662828234489065,2.3408316049206177,1.7445653885696313,1.505174721207941,0.7247485531762599,3.852894451385203
2020-01-14 02:00:00,3.840737644610503,2.415685809645987,2.321008320020925,1.643086307902466,0.9848905147169734,3.938902820481947
2020-01-14 03:00:00,3.916876217184156,2.7342316167592533,2.750307503912823,1.481268366759938,0.191553063857127,4.275811462385556
2020-01-14 04:00:00,4.261484660774747,2.737038500100344,3.1410930226140983,1.7298565683990688,0.4099991269617011,4.292389924212943
2020-01-14 05:00:00,4.245895945926474,2.767398780684098,3.269855286737144,1.487989335442965,-0.1874831251459488,4.446476226923782
2020-01-14 06:00:00,4.457055162178276,2.8187597005973637,3.418742225792815,1.702633988995132,0.1715712011353851,4.229360164279413
2020-01-14 07:00:00,4.210214067827542,2.8468517105790325,3.29984816543766,1.700317137955533,-0.08537475166596671,4.143156643998916
2020-01-14 08:00:00,4.145278456705745,2.883425990398654,3.036040424206158,1.644705039506086,0.09836951460900104,4.127389606866617
2020-01-14 09:00:00,4.102721485339564,2.7603671942498877,2.62148584802685,1.8554412904622921,0.5546738490896815,3.76824059280012
2020-01-14 10:00:00,3.7683943727145475,2.7482284579949816,2.078822672037479,1.5247928708300158,-0.044609256255009416,3.7768611603730604
2020-01-14 11:00:00,3.78461867601031,2.553099913731981,1.8007440738696088,2.1205259133338648,1.6152136064198912,3.2058629010609447
2020-01-14 12:00:00,3.1797414569835123,2.707343044154952,0.8653538569620393,1.5353802942403736,0.1859509216170699,2.773961158909429
2020-01-14 13:00:00,2.783792397689808,2.671592854105993,0.24961357690161723,1.387882844767958,0.20961650669875714,2.774952123047953
2020-01-14 14:00:00,2.803206638225964,2.4360875641829502,-0.1214578466062538,1.89028857094239,1.6663203999545093,2.5601458147890255
2020-01-14 15:00:00,2.5704827524525022,2.3844432467321113,-0.6223594021497052,1.7466921531938284,1.5590616196640403,2.4259728741822832
2020-01-14 16:00:00,2.4135922152505125,2.3352085558637934,-1.1143214850082894,1.7385230436235173,1.5129751013294503,2.20592168189023
2020-01-14 17:00:00,2.1780809068584883,2.3136642035182864,-1.3858566688969156,1.7906238392604532,1.6912238806362148,2.082822586024135
2020-01-14 18:00:00,2.080599998518205,2.452638958875644,-1.440110042478795,1.7439920380039973,1.3298348251249035,2.161045241617056
2020-01-14 19:00:00,2.1346813002723755,2.4058530311114548,-1.4320179804295468,1.5680791359652986,0.9437567414878103,2.2367341283343145
2020-01-14 20:00:00,2.263897626763866,2.4326830472980037,-1.1136738738847223,1.7634849025741774,1.3819873790407162,2.374348825772179
2020-01-14 21:00:00,2.383214095068537,2.6465005535674124,-0.9030291996705893,1.7560989440438106,0.9342259355046472,2.838152194135409
2020-01-14 22:00:00,2.843923696478491,2.6585969119742834,-0.1699665416079031,2.1093346803975908,1.5701333887378062,2.968916576449226
2020-01-14 23:00:00,2.971207764998676,2.824445962676868,0.20163313132448973,2.000240701351152,0.9171008929285693,3.3610318607180787
2020-01-15 00:00:00,3.359349972953075,2.9538853541672325,0.8130927832825455,1.9829770805996942,0.4677745184996333,3.7292607008332874
2020-01-15 01:00:00,3.7154424816854434,3.095012358957028,1.4208676901831951,2.171039799506559,0.5934007472870344,4.01592953168949
2020-01-15 02:00:00,4.024825668452899,3.1429828008733214,2.144594422137854,2.355161566722501,0.8166254432828896,4.313971503296586
2020-01-15 03:00:00,4.311190929557523,3.3644518181110046,2.477139043250717,2.2719821200944006,0.26818795415289476,4.435933177735889
2020-01-15 04:00:00,4.436835635542369,3.464504025167524,2.9958789227646,2.304327359657981,0.003687047821109034,4.6906383628368316
2020-01-15 05:00:00,4.709156160914654,3.426540484167618,3.2399418073784956,2.500150116399647,0.5561468759715181,4.667570473101509
2020-01-15 06:00:00,4.669843806883137,3.5317129730253005,3.3429526971591574,2.4854452531059437,0.48994008248139764,4.49956461704799
2020-01-15 07:00:00,4.502437807645932,3.532105185219455,3.202744321668613,2.398380863569679,0.13524013741374813,4.598212715184902
2020-01-15 08:00:00,4.6015143264849625,3.4550737456713536,2.867052157532095,2.518198797117917,0.3177141677185193,4.396789995817839
2020-01-15 09:00:00,4.3961548066862095,3.4529978270481463,2.6738612804916206,2.5438391594897025,0.6544431759352907,4.054938918364613
2020-01-15 10:00:00,4.053425447552345,3.50810571123198,1.9679552967703162,2.1866038184244694,0.0740715090136583,3.683678190249297
2020-01-15 11:00:00,3.6923240938314437,3.3283247278846577,1.380463898459504,2.2943045335110437,0.19382013272454124,3.5356247763820035
2020-01-15 12:00:00,3.5101704817025783,3.2494447816170817,0.8117880536875446,2.355662790762828,0.535386400727897,3.203245875029256
2020-01-15 13:00:00,3.2266354876133163,3.1281779855954697,0.1801520126797854,2.4204037952767847,1.0699180096003147,3.089843736966135
2020-01-15 14:00:00,3.104263139135533,3.090098596280578,-0.3129967172159765,2.4732270064807844,1.4933507951583618,2.9293081107456316
2020-01-15 15:00:00,2.8737088382611606,2.897562364869519,-0.7090034121932174,2.6376780705881,2.2442150495738837,2.6663001128013697
2020-01-15 16:00:00,2.6870599399011543,2.8317309838990403,-1.0700232010466761,2.5281798036258962,2.021295247418301,2.4595243589614224
2020-01-15 17:00:00,2.4865994524556174,2.897381449588454,-1.4338529832194886,2.330189513869094,1.558511287093199,2.4346943182865055
2020-01-15 18:00:00,2.420004783386481,2.8566187716719558,-1.5331390803875906,2.3185602249631745,1.6427317115746167,2.328432606154778
2020-01-15 19:00:00,2.369975003230256,2.958860679638522,-1.5527152036699028,2.220465105006269,1.1865937129964645,2.652773729588393
2020-01-15 20:00:00,2.657479207787842,2.944202995052344,-1.262142629894917,2.404506441428522,1.577339137101853,2.8138813942933063
2020-01-15 21:00:00,2.7709648957917765,3.028865231153908,-0.9116378979491944,2.4266355415912635,1.3868259322514773,3.108065182965387
2020-01-15 22:00:00,3.138963901408455,3.1046957797420154,-0.30825917923909557,2.580673945371056,1.5635496099817738,3.212423931108942
2020-01-15 23:00:00,3.2520632208237163,3.327443324856266,0.08823667077896007,2.4399239277500877,0.8658937262910215,3.729646614143212
2020-01-16 00:00:00,3.759630238182366,3.481203662197564,0.9524169307682824,2.740201321485208,1.3689154885346075,4.102090974433037
2020-01-16 01:00:00,4.084123783066097,3.406257456506816,1.6176280880639191,3.100795294244431,1.701918432974634,4.32529750001837
2020-01-16 02:00:00,4.302801965618653,3.5672414966231676,2.1630340002387456,2.7678323182897175,0.8593128829619735,4.648969137481236
2020-01-16 03:00:00,4.659220913420807,3.689930541142146,2.645036073061204,2.954779706698179,0.8054642260948254,4.847937118266658
2020-01-16 04:00:00,4.834272870186636,3.766021641396132,3.0370861967165736,2.9607237923945853,0.9507251557829788,4.981989803303429
2020-01-16 05:00:00,4.954184696753189,3.8887283227972307,3.1700187822726513,2.885427823972586,0.33147082359369784,4.932831548387834
2020-01-16 06:00:00,4.897084620099237,3.769916832800659,3.3988157840873883,2.9599394036064015,0.6313528469745836,4.91005936636586
2020-01-16 07:00:00,4.914986071989457,3.914986290845892,3.302563668583761,3.0381124086898477,0.5512194448100187,4.796957123131448
2020-01-16 08:00:00,4.842986557484847,3.70573042237167,3.067660822940916,2.86721647076473,0.6728905397969787,4.488612431038996
2020-01-16 09:00:00,4.50503000948719,3.7373897444830493,2.487556221248654,2.6894374279070887,0.2949468115249597,4.364492212703236
2020-01-16 10:00:00,4.373028296601941,3.690394781487521,2.0612264399282103,2.847845576503091,0.9051159204339028,4.136720501223349
2020-01-16 11:00:00,4.141899277154916,3.4966138196064254,1.5780864818455587,2.9399374368847537,1.2341187486409344,3.931022653373326
2020-01-16 12:00:00,3.9347798413935005,3.40876762889149,1.0135473625989657,3.0503324551804645,1.8749069506600746,3.6174730944076146
2020-01-16 13:00:00,3.5950952024490013,3.266286538334625,0.35914453320739276,2.8881038006978925,1.8229414553103742,3.4428649627825703
2020-01-16 14:00:00,3.4173763942488184,3.1768778915475564,-0.15488017687719302,3.0167174276114626,2.4987324255086882,2.868393775979781
2020-01-16 15:00:00,2.871827249058277,3.171570915030417,-0.8673286361999907,2.4278875901816006,1.1515210908276696,2.809155332827998
2020-01-16 16:00:00,2.7871856353069617,2.9674168882307788,-1.075763399988378,2.724003936472139,1.934782789864613,2.7008794441581996
2020-01-16 17:00:00,2.693726216825578,3.0415977594026042,-1.2784499268219103,2.51463779476005,1.8023340143044781,2.895091525972429
2020-01-16 18:00:00,2.893801406515178,2.8467728102939436,-1.18412585822472,2.928554717617685,2.827347923348715,2.8504062062968245
2020-01-16 19:00:00,2.8322753231546254,3.0113602263532386,-1.3476254949716415,2.2989211229380073,1.291389829976847,2.7598968747092405
2020-01-16 20:00:00,2.7584518337444823,3.1340146877700894,-1.2187850292505535,2.330697020506116,1.1196160954224712,3.0620563677177204
2020-01-16 21:00:00,3.0209001441757652,3.1835101383930606,-0.8341761818800585,2.357746761685635,1.2767795579048489,3.0317080519841624
2020-01-16 22:00:00,3.0604762753200534,3.378280477635229,-0.4622025904204721,2.1398103665508854,0.354857933192018,3.6262839104329454
2020-01-16 23:00:00,3.6365873284147856,3.3645581509734668,0.35406104374157915,2.4588257509900133,1.0324684774786124,3.800504488146934
2020-01-17 00:00:00,3.803034866086013,3.5216556568306676,0.9165723657951386,2.4389718234302515,0.6925802999328685,4.269382826514298
2020-01-17 01:00:00,4.260593772705138,3.531994077126869,1.6572217058259011,2.7369841502122365,1.028616030909963,4.632720624217247
2020-01-17 02:00:00,4.607361414475185,3.5967756612730737,2.2082573816210473,2.773669008520945,0.9655926766055702,5.046289917185287
2020-01-17 03:00:00,5.04677788853001,3.5898308062004087,2.900197659207281,2.9726735165272946,1.5361943291810025,5.0998332760738325
2020-01-17 04:00:00,5.1282778690639566,3.7004465765183645,3.2411743923111627,2.8713529696697515,1.0045054289336866,5.012150394768494
2020-01-17 05:00:00,4.9953001168393945,3.8377962875281306,3.15544669828341,2.5648361693630726,0.07352525560775147,5.143823396211268
2020-01-17 06:00:00,5.1287242208884285,3.8951209121852597,3.386960157571621,2.5707610368516076,-0.08358931293172739,5.222020269231306
2020-01-17 07:00:00,5.260857442418894,3.8123158192812374,3.4182133882323016,2.80002737134851,0.6138349096615625,4.837934975410785
2020-01-17 08:00:00,4.8380110580842,3.7781403473094195,2.9919295583347565,2.2845969781066198,-0.12645928314094318,4.9657285200907175
2020-01-17 09:00:00,4.997531356704323,3.5968953361673717,2.933084457685411,2.8208835088024826,1.486168432988922,4.594540513156486
2020-01-17 10:00:00,4.6078335351065265,3.5171076506865138,2.3405237165197867,2.8147722703541227,1.305297283690847,4.243037641792515
2020-01-17 11:00:00,4.261093820331771,3.560875943807138,1.6326506604510507,2.339370224233753,0.5786746359945917,3.856793319250485
2020-01-17 12:00:00,3.840608025285645,3.510876772100127,0.9758702039738056,2.0002935444755163,0.007570260155341901,3.7843846243291637
2020-01-17 13:00:00,3.78204802084572,3.174873078151784,0.6393982432519996,2.464714050424407,1.8877952571878138,3.4503760340752176
2020-01-17 14:00:00,3.476087854090338,3.1784435875468704,-0.07729641316692627,2.141980805130728,1.1180226977842738,3.314882792072852
2020-01-17 15:00:00,3.2972814728137054,3.0009238645051974,-0.4946705786529842,2.3712363050480603,1.9460250847145015,2.7018066497332116
2020-01-17 16:00:00,2.73048276621178,3.013023943519046,-1.1076768006860098,1.8232113210889904,0.6484146472058325,2.751684209098422
2020-01-17 17:00:00,2.7450819332890033,2.98042276303421,-1.2943336960085567,1.9342149331220633,1.1419297740506704,2.8167957269538046
2020-01-17 18:00:00,2.833075940339636,2.968194546415077,-1.292300568066944,1.8962932489309632,1.446375402760892,2.933730620313287
2020-01-17 19:00:00,2.9410441619638976,2.8270040939390078,-1.2732080067895115,1.9304963748247714,1.490785438984732,3.0356854597912157
2020-01-17 20:00:00,3.025600044830448,2.934054989119709,-0.9516868246518977,1.9028927629548775,1.0483913776773053,3.2608558917781214
2020-01-17 21:00:00,3.2504269037969307,2.966016419130233,-0.40950251903911783,2.037523076279402,1.5717954324517547,3.2579206293913017
2020-01-17 22:00:00,3.2311812479201825,3.0802668934978925,-0.07080592436871773,1.6885981391725657,0.5905776305045465,3.764497678538728
2020-01-17 23:00:00,3.766142752532157,3.135563546753002,0.5968796715673373,1.894203036765502,0.8822508410347225,4.123551520767666
2020-01-18 00:00:00,4.1174225035084,3.2402445257516352,1.216938735977441,2.0292091332767797,0.8914068328188371,4.331926418551666
2020-01-18 01:00:00,4.3406811649997525,3.3635168365845143,1.900493871918405,2.141289495091833,0.9443963017490442,4.693650826980898
2020-01-18 02:00:00,4.690011029328442,3.346113337879602,2.5118676002529146,2.140034336991324,0.9122871733606313,4.795747581640576
2020-01-18 03:00:00,4.786957860680406,3.5179601637505424,2.860346442980727,1.764978295751003,-0.24943900169197783,4.999780132981224
2020-01-18 04:00:00,5.001746329930311,3.6027458468316387,3.1962710102640033,1.7204070355877195,-0.6181774454973442,5.373287881736519
2020-01-18 05:00:00,5.409362891418369,3.5962559285764364,3.73310063259344,2.3126247495319627,0.8255372813903535,5.289181809486999
2020-01-18 06:00:00,5.282552391560381,3.644447608256291,3.7397728106395824,2.1731432840581966,0.2486554169726288,5.301665195951719
2020-01-18 07:00:00,5.29437396640461,3.6285950939726375,3.5776082689597555,1.8530658721335573,-0.25939106541348755,5.3664414097232545
2020-01-18 08:00:00,5.380044879250214,3.432233627394758,3.451877452989664,2.1986296808725134,0.941358914812726,4.982092515323356
2020-01-18 09:00:00,5.007780256044806,3.42115308648189,3.0962028656999294,1.8116635441943825,0.32349146939328205,4.795298026088914
2020-01-18 10:00:00,4.765780443078834,3.316769185280085,2.6497074108006475,2.075587108890294,0.9174531877696818,4.5365092172092565
2020-01-18 11:00:00,4.526680306991368,3.281099717895657,2.003350055248776,1.7521428662593337,0.5669501104860657,4.318205989609969
